company_profile_id,persona,initial_subscription_group,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue,cumulative_total_revenue,revenue_rank,revenue_company_population,top_decile_company_count,is_top_10pct,top_20pct_company_count,is_top_20pct
29a245a4-1a18-40ed-8b5d-759761f0b99f,Automobile_Trade_Repair,plus,100.00000000000000000000,1233.60021359999354910000,14.84000000000000000000,130.70183399232878380000,1479.14204759232233290000,135,17568,1757,true,3514,true
88f702fa-3405-429d-a028-dd1a49f95086,Consultant,plus,100.00000000000000000000,1334.73250167909754800000,0.00000000000000000000,41.16785206082191890000,1475.90035373991946690000,136,17568,1757,true,3514,true
22a1efe2-e064-483a-a6c1-3a5d9a55d8a8,Others,start,44.00000000000000000000,330.12721799999841150000,0.00000000000000000000,1097.74533843506864700000,1471.87255643506705850000,137,17568,1757,true,3514,true
0f8c4e72-7fd5-41af-84d0-3b2e63661bce,BTP,start,33.00000000000000000000,1221.97366799999463000000,2.00000000000000000000,208.75111123890411830000,1465.72477923889874830000,138,17568,1757,true,3514,true
ed4bbf00-9d40-418d-bbcc-3584daa0e3d4,Automobile_Trade_Repair,business,160.00000000000000000000,1285.33734719999313000000,0.00000000000000000000,15.37121098246575590000,1460.70855818245888590000,139,17568,1757,true,3514,true
1b8bf911-9c28-4d54-95a4-c2f4a8b29c8e,Consultant,plus,79.99999999800000000000,356.17391030705515470000,358.36000000000000000000,665.55970094356172500000,1460.09361124861687970000,140,17568,1757,true,3514,true
cb30ee15-f106-40a7-8f68-49b9ef6680f0,Consultant,free,0.00000000000000000000,35.69111999999981210000,1.60000000000000000000,1420.56982319780847600000,1457.86094319780828810000,141,17568,1757,true,3514,true
9c264a3b-d24d-4291-a2e3-5c93acdb77f1,Developer_IT,business,80.00000000000000000000,1349.71807026989560000000,0.00000000000000000000,5.50331420054794500000,1435.22138447044354500000,142,17568,1757,true,3514,true
25fb6016-6cb8-43f0-9306-1ccb3044e533,Retail,start,68.61500000000000000000,394.61443346560927000000,76.08000000000000000000,887.57804350246583000000,1426.88747696807510000000,143,17568,1757,true,3514,true
e1e7d8c6-7785-4bf3-b303-9ceb5331b91f,Consultant,plus,140.00000000000000000000,673.74307799999698900000,121.94000000000000000000,490.08736557972603100000,1425.77044357972302000000,144,17568,1757,true,3514,true
d065c945-f81b-46ea-972b-2c69df396e84,Others,plus,150.00000000000000000000,1101.25164044858459600000,137.01999999999999994000,37.33819316767123688000,1425.60983361625583282000,145,17568,1757,true,3514,true
2f426422-ce42-4283-9cad-0bcc0b0b2e02,BTP,plus,100.00000000000000000000,1014.22070999999500000000,6.00000000000000000000,295.98310988383561400000,1416.20381988383061400000,146,17568,1757,true,3514,true
355f3817-1b1a-49b7-82eb-259c07f07c6c,Retail,free,23.41000000000000000000,1311.16077345195706400000,54.40000000000000000000,23.25879197150685540000,1412.22956542346391940000,147,17568,1757,true,3514,true
e20c3d10-c753-4795-915f-ff56027b1860,Media_Publishing,plus,150.00000000000000000000,875.59821841783487000000,0.00000000000000000000,382.52053119342471600000,1408.11874961125958600000,148,17568,1757,true,3514,true
24d30a41-13f2-450a-a01f-96498bbfeb45,Restauration,plus,125.00000000000000000000,1219.99377115614257000000,0.86000000000000000000,56.14812061369863540000,1402.00189176984120540000,149,17568,1757,true,3514,true
aca0bd1c-4490-4be9-bbfc-a347c76811c1,Developer_IT,start,44.00000000000000000000,243.97280999999879500000,17.88000000000000000000,1093.50132683452063700000,1399.35413683451943200000,150,17568,1757,true,3514,true
75df12c0-aca9-48c0-a18f-e77591b391ca,Medical_Professionals,free,0.00000000000000000000,44.54999999999978400000,3.92000000000000000000,1349.10726123452080971900,1397.57726123452059371900,151,17568,1757,true,3514,true
3c82f872-255f-4b2a-8232-ec759efd79f2,Retail,plus,100.00000000000000000000,1223.84969058758602000000,28.74000000000000000000,37.05895903945205400000,1389.64864962703807400000,152,17568,1757,true,3514,true
f67386ab-4487-4a30-b945-d8cf5f3b63cc,Others,start,44.00000000000000000000,405.24490736503085400000,902.00000000000000000000,38.03431980328767440000,1389.27922716831852840000,153,17568,1757,true,3514,true
93eaceb5-e60b-4de9-8c07-5340606f008d,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1384.00851772712329178000,1384.00851772712329178000,154,17568,1757,true,3514,true
477cd4d8-1bce-4b50-b70d-2c40f78ae197,BTP,start,66.00000000000000000000,1232.23040622394723800000,12.00000000000000000000,62.81960855232876965000,1373.05001477627600765000,155,17568,1757,true,3514,true
9f9ce3f0-68e9-4efe-93cd-27324056a781,Others,free,10.18000000000000000000,516.07192574238457680000,75.20000000000000000000,767.57491820219181925000,1369.02684394457639605000,156,17568,1757,true,3514,true
0e3e5a81-e5ad-4f6f-b50b-27f76e9a4fa9,BTP,business,400.00000000000000000000,881.79181199999589800000,0.00000000000000000000,84.18643255890411568000,1365.97824455890001368000,157,17568,1757,true,3514,true
869b6483-5282-4dbc-9770-4bd5a5211c33,Bikers_Drivers,start,107.42000000000000000000,1203.47297788724079835000,0.08000000000000007100,54.02833419397261451000,1365.00131208121341293100,158,17568,1757,true,3514,true
18292e22-c5da-4e3d-b305-2cad3673a8d5,Medical_Professionals,plus,0.00000000000000000000,100.42465203529325360000,28.00000000000000000000,1234.81395796767134790000,1363.23861000296460150000,159,17568,1757,true,3514,true
85a268ac-35b7-4194-ba40-b39a314b3ea2,Automobile_Trade_Repair,plus,75.00000000000000000000,1207.80061199999484700000,0.00000000000000000000,73.14552445260275100000,1355.94613645259759800000,160,17568,1757,true,3514,true
ff62e388-b77e-4518-9319-8a0fca7c3ce7,Retail,start,54.00000000000000000000,1131.34586773904721700000,27.14000000000000000000,142.72464022739728500000,1355.21050796644450200000,161,17568,1757,true,3514,true
cc9eb6da-2542-4b8f-8ca0-04378eaa6363,Consultant,start,66.00000000000000000000,423.20495071474881800000,5.50000000000000000000,856.45433243178093700000,1351.15928314652975500000,162,17568,1757,true,3514,true
06b3fe4d-60b5-4338-a8b5-3bf199526970,Others,start,66.00000000000000000000,509.34900977525464010000,2.46000000000000000000,769.18927485972601100000,1346.99828463498065110000,163,17568,1757,true,3514,true
32ab4907-2aff-4f0b-8aa2-3d689cbf6be2,BTP,plus,75.00000000000000000000,1240.32134879999465000000,0.04000000000000000000,29.52139920547945320000,1344.88274800547410320000,164,17568,1757,true,3514,true
701a6b83-3de8-47ec-a5e6-523d15a52bae,Wholesale,plus,57.74193548400000000000,193.81715999999906227000,0.00000000000000000000,1092.46651950410978800000,1344.02561498810885027000,165,17568,1757,true,3514,true
e03523cf-2a74-4a8e-997a-10f861295648,Consultant,plus,150.00000000000000000000,723.78474631900974300000,28.02000000000000000000,433.62730798958914900000,1335.43205430859889200000,166,17568,1757,true,3514,true
f3a1f4d0-096d-47b3-b4a6-8b1ba7ff8d4f,Others,plus,100.00000000000000000000,1062.87346316779418700000,86.24000000000000000000,85.50155178356165180000,1334.61501495135583880000,167,17568,1757,true,3514,true
fbd96494-2c16-42c5-bd24-2c5691b27755,BTP,start,96.78000000000000000000,1115.89300149693479350000,4.00000000000000000000,110.25122571945207058400,1326.92422721638686408400,168,17568,1757,true,3514,true
8c3735bd-6d65-4d41-8a56-f2b1a98e5edd,Automobile_Trade_Repair,start,35.41935483900000000000,1078.55893799999467000000,7.90000000000000000000,204.29343613150688000000,1326.17172897050155000000,169,17568,1757,true,3514,true
3e10be85-58ab-4205-bbb4-87815407768b,Consultant,plus,100.00000000000000000000,93.53968559616675700000,732.00000000000000000000,396.50960778191784540000,1322.04929337808460240000,170,17568,1757,true,3514,true
a9f34ad1-6964-4f5d-8cb1-26b9df10e099,BTP,plus,100.00000000000000000000,1051.81423723704827900000,12.00000000000000000000,154.51773812821917594100,1318.33197536526745494100,171,17568,1757,true,3514,true
9aba8a57-b969-4402-ac09-66e281f25ffc,Restauration,start,53.12903225800000000000,1101.20583673607344200000,12.00000000000000000000,150.55181071671233160000,1316.88667971078577360000,172,17568,1757,true,3514,true
d39da4ee-c86c-4592-b963-d6adc14e1f24,Others,plus,50.00000000000000000000,356.78267999999816430000,0.00000000000000000000,909.70048337808232000000,1316.48316337808048430000,173,17568,1757,true,3514,true
6c605db7-98d7-435d-a58c-2ce65676299d,BTP,plus,125.00000000000000000000,983.32691593023545000000,0.00000000000000000000,198.39105458575345271400,1306.71797051598890271400,174,17568,1757,true,3514,true
768cc832-aabd-409b-8349-bdef6421c7cf,Retail,free,361.28999999999999000000,233.88352908625533700000,226.04000000000000000000,480.46109801205480240000,1301.67462709831012940000,175,17568,1757,true,3514,true
56f64cfe-d731-42c4-80a9-9e5c33dd91bc,Bikers_Drivers,business,320.00000000000000000000,909.10141199999554000000,4.00000000000000000000,67.56173752986301500000,1300.66314952985855500000,176,17568,1757,true,3514,true
166e5f6a-918b-49c0-be9b-f089c59460a0,BTP,free,0.00000000000000000000,423.86327999999814590000,0.80000000000000000000,873.82238618082232720000,1298.48566618082047310000,177,17568,1757,true,3514,true
ee87a1ec-3cec-4394-884f-677590e3c529,BTP,plus,150.00000000000000000000,1101.97636439373115300000,2.00000000000000000000,36.10920025972603340000,1290.08556465345718640000,178,17568,1757,true,3514,true
c23c7f6f-7f44-4bcb-b68b-1e50b6412743,Retail,plus,75.00000000000000000000,1172.98018799999440000000,0.00000000000000000000,41.81429042136987050000,1289.79447842136427050000,179,17568,1757,true,3514,true
bb39601a-2340-4b77-8f59-93c5bb55eb2f,Restauration,plus,50.00000000000000000000,1189.00564199999387000000,0.00000000000000000000,49.40388414904111050000,1288.40952614903498050000,180,17568,1757,true,3514,true
12c6b713-c0f6-4272-886e-f783e909c937,BTP,start,44.00000000000000000000,895.41907525480208100000,0.00000000000000000000,347.27283135945207400000,1286.69190661425415500000,181,17568,1757,true,3514,true
f3762f8a-35b6-4c59-8444-ea94012a0443,Retail,plus,75.00000000000000000000,91.92299399999957010000,1100.00000000000000000000,15.15365412164383590000,1282.07664812164340600000,182,17568,1757,true,3514,true
04b229ef-bc77-487b-aea2-57efa4124dc3,Consultant,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1270.54743842739730000000,1279.54743842739730000000,183,17568,1757,true,3514,true
65a4efc5-64aa-42dc-a46b-544f92e2d847,Consultant,free,0.00000000000000000000,272.14506036415180840000,140.40000000000000000000,857.68036422520554938000,1270.22542458935735778000,184,17568,1757,true,3514,true
71e6b6b3-24bc-4c42-8924-f51cf63dacdd,Others,business,320.00000000000000000000,651.44685599999672600000,0.00000000000000000000,294.38044000328769000000,1265.82729600328441600000,185,17568,1757,true,3514,true
47bfc28c-f5de-4871-a3ec-a764db9ffe89,Bikers_Drivers,plus,150.00000000000000000000,1108.03188986768758400000,1.80000000000000070000,4.94121736273972604260,1264.77310723042731074260,186,17568,1757,true,3514,true
80d71c5e-edc3-4717-b9ae-d232a9b593f4,Cleaning_CallCenters,plus,75.00000000000000000000,230.29108199999884600000,24.76000000000000000000,933.50912745315077360000,1263.56020945314961960000,187,17568,1757,true,3514,true
6f845e85-6e76-43d1-b8bc-64a401995046,Others,plus,125.00000000000000000000,1016.45764817354107000000,93.16000000000000000000,28.37266145917808773000,1262.99030963271915773000,188,17568,1757,true,3514,true
420b8b7f-d8ef-4c3a-b09a-59227ab4ab81,Retail,start,51.38709677400000000000,371.72052114398621120000,0.00000000000000000000,836.36688310191803280000,1259.47450101990424400000,189,17568,1757,true,3514,true
5a71ebf5-b67f-476d-97d3-0cff3a03d6ad,BTP,plus,50.00000000000000000000,1188.04595399999443000000,0.00000000000000000000,19.58310907616438570000,1257.62906307615881570000,190,17568,1757,true,3514,true
b4ce4496-b535-4e2a-ad8a-f97aa7c88d10,BTP,business,320.00000000000000000000,803.77740591416582400000,0.00000000000000000000,132.84194237150687400000,1256.61934828567269800000,191,17568,1757,true,3514,true
c184c32a-e2d0-465b-af21-b92f258e92b5,BTP,plus,150.00000000000000000000,984.38522715797317000000,3.88000000000000000000,112.70592080657535632200,1250.97114796454852632200,192,17568,1757,true,3514,true
f6617f30-88ee-4fac-8d28-25550b1100b6,Media_Publishing,plus,125.00000000000000000000,170.68216831543046803000,12.54000000000000000000,942.31745254246587280000,1250.53962085789634083000,193,17568,1757,true,3514,true
5ad6431e-7ce6-4043-bda2-27b9a8263c5e,BTP,free,0.00000000000000000000,680.47764173838592300000,342.72000000000000000000,225.99411784383561440000,1249.19175958222153740000,194,17568,1757,true,3514,true
87c929e2-5912-4b91-b531-b87acd62df25,BTP,business,480.00000000000000000000,570.92713452478880400000,20.00000000000000000000,170.54609315342468200000,1241.47322767821348600000,195,17568,1757,true,3514,true
f9347277-acbd-412e-900b-30c87a6c897d,Retail,free,115.04730769200000000000,512.38180297613883300000,138.00000000000000000000,475.73677258301371250000,1241.16588325115254550000,196,17568,1757,true,3514,true
b9b7f6ae-ea13-442c-8199-bf040877a6a0,BTP,plus,75.00000000000000000000,1124.66887199999518890000,0.00000000000000000000,34.21643918082192459400,1233.88531118081711349400,197,17568,1757,true,3514,true
98390955-f57f-49dc-b71a-0005a01aa462,BTP,start,52.78967741900000000000,314.96455799999836700000,0.00000000000000000000,865.01405270520583200000,1232.76828812420419900000,198,17568,1757,true,3514,true
a4c77ef2-c5a9-40a7-a5d5-4429737fa776,Wholesale,plus,100.00000000000000000000,1042.89644566537080400000,4.00000000000000000000,83.81672021917809220000,1230.71316588454889620000,199,17568,1757,true,3514,true
5174de90-035e-43d0-a693-476bd49879a8,Consultant,start,55.00000000000000000000,248.17665453688003620000,0.00000000000000000000,926.39939253808248200000,1229.57604707496251820000,200,17568,1757,true,3514,true
a4434d6e-2f6d-4c2d-8a2e-26965f9b478e,BTP,plus,150.00000000000000000000,1060.61067091649515300000,4.00000000000000000000,12.06777481808219451000,1226.67844573457734751000,201,17568,1757,true,3514,true
37b66e05-a498-472c-bce9-2bb6ef49b42b,BTP,plus,243.61000000000000000000,953.58907799999554000000,0.00000000000000000000,28.42146364109589450000,1225.62054164109143450000,202,17568,1757,true,3514,true
7219d97c-d708-4b5f-88c3-d5d773653505,Bankers_Insurance,start,33.00000000000000000000,180.42506890783864570000,0.00000000000000000000,1006.70826311726043200000,1220.13333202509907770000,203,17568,1757,true,3514,true
2dbea4fd-3a4e-47c6-9939-a30242fb7417,Professeur,business,240.00000000000000000000,549.17981999999725800000,387.50000000000000000000,41.63267647452055460000,1218.31249647451781260000,204,17568,1757,true,3514,true
bbb99102-1294-426b-93c4-fddcd880ee0b,Bankers_Insurance,free,0.00000000000000000000,0.00000000000000000000,0.80000000000000000000,1210.70254915835653396400,1211.50254915835653396400,205,17568,1757,true,3514,true
0451b2b6-8ff9-4b6e-9bf3-77cb9130502f,Retail,start,11.00000000000000000000,983.77810536137674130000,155.93999999999999900000,56.55801957808219607000,1207.27612493945893637000,206,17568,1757,true,3514,true
cf21a1ac-d329-4bee-b09f-39b5c2903dee,Automobile_Trade_Repair,business,480.00000000000000000000,658.38209207307711900000,61.78000000000000000000,3.74454178684931591900,1203.90663385992643491900,207,17568,1757,true,3514,true
bec15ecc-b9fc-44b3-aba7-b7485e6242b8,Bikers_Drivers,business,240.00000000000000000000,483.40583999999770900000,0.00000000000000000000,479.09048265041097250000,1202.49632265040868150000,208,17568,1757,true,3514,true
cb96d33d-682b-40e5-9881-2902ba9d590f,Others,plus,100.00000000000000000000,1023.65815548586364000000,0.00000000000000000000,76.19284914301370500000,1199.85100462887734500000,209,17568,1757,true,3514,true
9796e2af-22ea-423c-9d03-168d0edbccf6,Consultant,start,49.35483871000000000000,104.73046388090098930000,0.00000000000000000000,1041.46820173863011300000,1195.55350432953110230000,210,17568,1757,true,3514,true
2d61caae-465e-4cb2-99ee-d19cef96bd46,Consultant,start,54.00000000000000000000,220.52582233917235500000,0.00000000000000000000,919.66998472493155400000,1194.19580706410390900000,211,17568,1757,true,3514,true
95f641be-3954-46e6-a418-7f046452bd14,Automobile_Trade_Repair,plus,100.00000000000000000000,875.76996599999548000000,0.00000000000000000000,216.24707321041097500000,1192.01703921040645500000,212,17568,1757,true,3514,true
fe78bc67-89f2-4208-b616-bd5ee75f2272,BTP,plus,125.00000000000000000000,1002.52708542417028090000,0.00000000000000000000,53.80853933369862847000,1181.33562475786890937000,213,17568,1757,true,3514,true
bca11c3e-a8dc-4b7b-8f80-96e10d7967e9,Retail,start,47.03225806500000000000,911.44836791781301600000,50.48000000000000000000,168.42669610410963400000,1177.38732208692265000000,214,17568,1757,true,3514,true
01a27df1-89dc-4442-a2c2-6deaffa91c07,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1172.73594348931507400000,1172.73594348931507400000,215,17568,1757,true,3514,true
bf42e2ac-273f-41c9-a68e-2980a7d0e33e,Others,business,480.00000000000000000000,489.74941510122980010000,146.03999999999999860000,53.44853838136987271000,1169.23795348259967141000,216,17568,1757,true,3514,true
b480a373-6efd-41cc-8e16-693d2bd835bc,Others,start,44.00000000000000000000,105.15720986539478860000,0.04000000000000000000,1019.25833737808236100000,1168.45554724347714960000,217,17568,1757,true,3514,true
1497c6b1-59c0-4fc8-9c5c-5904aed04207,BTP,business,480.00000000000000000000,638.95916135753275400000,0.00000000000000000000,47.17285700000000414000,1166.13201835753275814000,218,17568,1757,true,3514,true
