revenue_month,company_profile_id,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue
2026-04-01,f4b0f4ec-0596-481c-bbb0-074cb67eb054,7.666666667,4.958999999999973,0.0,0.56533205479452064
2026-04-01,ff1dc255-984d-4ae7-af2a-a2b2a58cf3c5,18.21875,0.0,0.0,25.290564120547955
2026-04-01,3ff26df7-0e0f-4ae9-8dc9-697b271f5d56,7.7,0.0,0.0,0.028064021917808213
2026-04-01,e1e5b62d-c517-486e-b358-b4d4aa49ff4b,9.333333333,12.574655999999933,1.84,0.084450892054794544
2026-04-01,df03a809-09fc-4159-86b7-3eb44da2574c,3.548387097,0.0,0.0,0.0033250005479452064
2026-04-01,d4f9c36e-3eb4-4fb3-b484-97d8a4a098e9,13.612903226,70.23545999999962,1.6,8.55419059232877
2026-04-01,c6b64ead-a202-4da5-b767-23678c7d6d63,31.98,153.13150799999914,0.0,2.572757510684931
2026-04-01,744e92d0-5bbc-4e2d-a045-db420014a23b,7.46,10.790441999999942,0.0,0.63665435123287673
2026-04-01,7d45e79e-91ca-4341-b5de-ee43a6fd6335,13.333333333,0.0,0.0,0.28794736438356167
2026-04-01,8a12e111-49af-4070-a119-209bd60a389e,9.87,0.0,4.0,0.54972752657534252
2026-04-01,a0489025-062b-4f00-a0d7-64f0cfaf9c38,4.35483871,0.0,0.0,0.066345205479452038
2026-01-01,203b01de-d44b-4b37-9699-205a00ee2276,13.333333333,19.0748159999999,0.0,2.249673442191781
2026-01-01,d6f632b0-0388-4ccb-8a8c-32920287106e,26.68,20.207069999999892,0.0,0.75836877315068507
2026-01-01,c6a768b8-a836-41b3-bc17-7fc32f189077,8.419354839,0.0,0.0,44.390691112328774
2026-01-01,b2fb65d0-279b-47e7-9707-62f93cde257c,4.258064516,0.0,0.0,0.026520000000000002
2026-05-01,64d2696f-ef0a-49c5-b777-837707503db5,10.4,0.6932339999999968,0.0,0.16434481424657529
2026-05-01,40bf5cc3-35be-48bd-a2f2-6d49395597bc,14.193548387096774,0.0,6.62,3.617116276164384
2026-05-01,272965c8-1d5d-4b79-9642-eb4d3d9997ac,12.064516129032258,0.0,0.0,0.024583110136986296
2026-05-01,273f3c37-a634-4d61-b534-ab315fb7cb87,33.870967741935488,3.381821999999985,6.4,9.7419464175342458
2026-05-01,2382acf9-988b-4765-9fcc-9fa1486815d2,18.212592593,10.030355999999959,0.0,33.359941696438362
2026-03-01,d1fb9504-73bc-42fa-96fc-00994f10db66,6.25,26.075321999999872,0.0,1.6235597079452049
2026-03-01,d324030f-659e-4334-ad6d-fead1a0082e4,4.46875,0.71819999999999651,0.0,0.12322849315068493
2026-02-01,8977bac3-a172-4cdf-ab1e-21170fafd489,8.4375,26.7329699999999,0.0,5.8134293890410973
2026-02-01,8e222104-9f98-4b7f-9d3e-989cb8406f6f,2.25,0.0,534.0,0.011008219178082191
2026-02-01,688fff75-e9c5-44b2-9f76-86758e4ede05,2.25,114.56369999999956,0.0,2.9951567890410962
2026-02-01,6464d857-cc6c-4e68-9a1f-5658997e90d2,2.8125,2.0779919999999921,0.0,0.35396943068493153
2026-02-01,559cc32f-f7fd-42cb-997e-2652a8e3e773,3.02,9.0582119999999637,31.2,0.043277917808219192
2026-02-01,4f372ee8-547a-4fe4-b8c9-b933aca5ed86,8.15625,0.0,0.0,1.1031232876712329
2026-02-01,17f4ac05-2cc6-4f9f-a195-4f82d0a76a36,7.5625,0.0,0.0,0.040626272876712333
2026-02-01,108bd60d-6bcb-4ae6-971e-b869022e2bcb,18.125,0.0,0.0,1.1031232876712329
2026-02-01,3587a830-663b-48f3-bdb4-6320ac60fc2e,11.44,0.0,0.0,1.3536645106849317
2026-02-01,3f606b90-a16f-4265-841d-553561fdb9f2,10.65625,0.81088199999999677,0.0,0.0096005819178082187
2026-02-01,29b6af81-9017-4e6a-8953-cd96590ee53f,18.75,0.32399999999999873,0.0,1.2094747989041095
2026-05-01,c19a89a0-c0b3-4854-9730-d319e114a3bd,15.612903225806452,2.063699999999991,0.0,1.2975231353424661
2026-05-01,a9ab7647-ea2a-4fe8-a3af-6f0cdf97da92,7.7,27.170801999999881,0.0,8.592315591232877
2026-05-01,76363723-3984-476b-bc68-c5d497d36ebd,12.064516129032258,0.0,0.0,163.74593819178088
2025-11-01,b91fa050-87c8-4949-8dde-20e694498fa2,1.161290323,13.346662578631989,0.0,2.7236046706849315
2025-11-01,9d379b76-e50b-4de0-ad25-87d91109f08a,12.258064516,10.214316463195615,0.0,28.877720428493145
2025-11-01,95752dd1-036c-46ea-a022-947ee6b30770,8.419354839,0.0,0.0,0.012306849315068496
2025-11-01,86260ee3-32d2-4de7-a5c5-66045f1d5824,10.19,9.4267260979680216,0.0,3.6296431150684927
2025-12-01,69f1d03e-5c22-46a2-be54-5707a485902a,31.55,2.0583776451366895,0.0,0.738945396712329
2025-12-01,3c08646b-2db2-497d-a7c8-78d7af112b2e,1.40625,0.0,0.0,4.6294876054794525
2025-12-01,0ea90e7d-46dc-4fc6-954a-34a8f27c6c93,5.625,68.210405718470284,0.0,23.7055819490411
2025-12-01,14dc71db-7a4a-4f86-b144-5712ebb47c4b,28.05,7.41149647585714,0.0,2.7530244745205481
2026-02-01,f8765f31-422e-4545-8f5f-43c86c9c1a26,9.625,0.0,0.0,1.1974618082191784
2026-02-01,bf866925-2f0b-4d31-81f6-9a9e2578c7a3,0.802941176,8.7344099999999667,4.0,2.846873823013699
2026-02-01,cbd6b224-7de7-4f5e-8de9-569dde67f59f,9.275,0.0,0.0,42.979494363835627
2025-10-01,249cd6fc-1339-4220-b586-6df26465c5bd,5.84375,0.0,0.0,0.13726027397260276
2025-11-01,272965c8-1d5d-4b79-9642-eb4d3d9997ac,9.935483871,0.0,0.0,0.27744657534246575
2026-03-01,7d45e79e-91ca-4341-b5de-ee43a6fd6335,13.333333333,20.8619999999999,0.0,12.380785473972606
2026-03-01,ebb058b2-756d-4c64-adc6-7a445bd11a43,8.4375,6.8741999999999663,0.0,0.18012999452054795
2025-12-01,f5c3953f-bc1b-4e59-b785-0f1803eea2c1,4.78125,0.0,0.0,0.037002739726027405
2026-04-01,617780df-9575-472c-a537-17fab6231e92,13.0625,0.0,0.0,0.038552810958904116
2026-01-01,64a946a4-dc0e-401c-94ca-37d35b51c262,10.64516129,0.52001999999999726,0.0,0.0071505304109589045
2025-12-01,d2e43dea-5772-4983-8a21-668a38b4bf7c,18.662352941,427.37399653377571,0.0,26.404500590137005
2025-12-01,d8b3ccce-f01c-493a-a569-b58332e3d279,7.21875,0.016800339904804847,0.0,0.0019816438356164388
2025-12-01,b1336f6c-ad52-4685-a4f4-68ca89f12a0f,13.333333333,0.0,0.0,2.670439313972603
2025-12-01,a416f3ca-f7cb-45ff-82fb-a90b1d9db84b,8.59375,0.0,0.0,0.072320630136986308
2026-04-01,1b8bf911-9c28-4d54-95a4-c2f4a8b29c8e,13.333333333,210.94304399999888,178.98,70.3185559287671
2026-04-01,0fa2cc8b-6448-4e46-8cad-feb7167bada3,13.548387097,0.0,0.0,1.2372053917808219
2026-04-01,d1c88213-cf26-45bb-be15-a80536514785,6.741935484,0.0,0.0,0.033156164383561643
2026-04-01,b8f44ce2-b655-4644-b6ec-d462b7b11979,10.290322581,0.0,0.0,0.34802465753424638
2026-04-01,adf72b09-246a-41f7-bc3b-ddb15bc9e696,15.46,5.2414199999999713,2.24,0.10313345150684934
2026-04-01,7ab7124a-491c-4513-b36a-e3e7ad60fafe,13.333333333,46.393001999999747,0.0,12.658512228493153
2026-04-01,8379be91-31fc-49cd-8eca-a1a5ab66c13d,13.333333333,28.668617999999842,0.0,5.1312810624657539
2026-04-01,9af1bb6c-4b5d-4337-93dc-4d1d6b26ebbd,2.322580645,0.0,0.0,0.07529075068493149
2026-04-01,a09a1bc6-d0b6-4467-8e47-7763292e4693,8.709677419,0.0,0.0,2.4304657534246581
2026-01-01,ed14281a-235f-4604-a2ca-3ce62220cc6d,14.9,0.0,0.0,0.33654934356164395
2026-01-01,e5fa6f20-1ab3-49ca-b9e6-cb35aaeb2651,10.42,24.475949999999873,0.0,4.3696398197260278
2026-01-01,d6b9c04b-a01a-478e-b5ba-7cd0b21110ce,8.516129032,17.562563999999909,0.0,0.64642952657534269
2026-01-01,d3d9334c-91ed-4b27-ae68-dc22f4962377,9.333333333,0.0,0.0,0.034732054794520552
2026-01-01,99de74e2-be82-4608-b680-d8e95533b441,15.42,0.0,0.0,8.1266477090411
2026-03-01,2a8b7d09-aaf5-4372-9520-50c389addc9a,9.59,0.0,0.0,9.9622840350684942
2026-05-01,1b9bc092-9371-4af6-8f76-c881ff90abf6,18.806451612903224,158.35859999999937,3.4,15.517351842191783
2026-05-01,27374336-f6a8-4e5a-92ff-16b77e740ec5,66.1,512.57728079999765,44.260000000000005,19.96194210739726
2026-05-01,29b4c3fd-480f-459d-89fc-cfa8da29a58d,13.333333333,5.2374599999999765,0.0,1.2841114520547945
2026-03-01,d773dc9f-a4f8-4224-a102-3950e5fc743f,8.25,0.13679999999999934,0.0,0.011886656438356166
2026-03-01,c2fda379-93a8-473f-b64d-ad69a1f2c0bc,7.03125,3.5631899999999828,0.0,0.16155123342465752
2026-02-01,8370513e-4340-482e-9f6f-1678d9ac2811,5.7,5.3537399999999788,0.0,0.12958908986301371
2026-02-01,79d9876d-84fb-4226-b907-0b7c355c70ea,21.65,1.0529999999999957,-4.0,0.51844366136986308
2026-02-01,33bd8f6a-3425-4c2f-9148-34cd55b0f245,4.125,0.0,0.0,0.11008219178082192
2026-05-01,f8b54617-fa74-4e54-86ae-615fb68434af,35.019999999999996,0.0,0.0,2.4056284975342468
2026-05-01,af8e4d12-fd4a-4a56-8d61-e16224225891,6.8,53.940167999999758,10.98,8.1108672328767142
2025-11-01,5cef8df8-46a9-43d7-a091-b4d2cc59d078,6.387096774,6.1795605498355659,0.0,8.40199687780822
2025-12-01,56432047-0993-4871-8338-a8aa55571a6f,15.64,2.492038629500505,0.0,0.87502184109589032
2025-12-01,4ad94722-39a8-43f8-8785-48d23d8e6697,8.25,0.0,0.0,0.0049468493150684936
2026-02-01,fd3bee15-b231-42b0-bb46-a601f69ab2a1,26.189999999999998,14.051177999999943,0.0,5.8748660547945217
2026-02-01,e20de0cd-2de1-46e4-83b6-bb7020006b87,9.625,0.0,0.0,0.0055041095890410955
2026-02-01,cfa6dc2f-06b1-48ab-9894-af7e43745c65,0.84375,0.0,0.0,0.077153424657534247
2026-02-01,d1d275b1-1fdf-4d82-9e0a-0d6e66b7e216,10.115555556,18.184409999999929,0.0,0.38827381041095888
2026-03-01,8379be91-31fc-49cd-8eca-a1a5ab66c13d,13.333333333,27.876023999999862,0.0,2.485955607671233
2026-03-01,e0d65a54-8ff2-4bb9-b24e-e084c0100ab0,13.333333333,0.0,0.0,0.21833928164383559
2026-04-01,5b596103-d6d7-4c81-b3e4-bb62ff756334,23.18,52.667477999999718,0.0,2.401678740821918
2026-04-01,673e0940-3218-4504-a9b1-f1d1fe2bfaeb,13.333333333,0.070199999999999624,0.0,1.5200303123287673
2026-04-01,655cc347-9326-43a0-8074-430bab3fdc7b,5.677419355,0.0,0.0,0.048653095890410947
2025-12-01,a8d09019-0b6c-4a1f-b603-428782d735b8,8.9375,0.0,0.0,0.061868493150684933
2025-12-01,89aa38c4-9696-41a6-9f1e-abf0136e0a29,12.398275862,0.0,0.0,4.0505374158904113
2025-12-01,8cf2a709-303d-4c00-99c2-7740f699f728,10.65625,0.0,0.0,0.15223245698630139
2026-04-01,28eee931-9c02-4b1d-b8e7-7d449df20589,13.333333333,0.33515999999999824,0.0,0.54965744109589032
2026-04-01,18dd0830-316b-4191-a507-6e6e0954488a,14.78125,0.0,0.0,0.84368764931506868
2026-04-01,2405c218-b472-43d6-930b-30fe02d919c2,29.0,0.26999999999999857,0.0,2.9447749556164391
2026-04-01,259011d1-327c-4c61-9f7e-80cb974d3091,8.419354839,0.0,0.0,3.5365479452054793
2026-04-01,0f5251f3-8ac7-4087-bbbc-f7fd31f8d0d6,6.741935484,0.0,0.0,0.071841095890410961
2025-10-01,5d633279-665c-441f-8bff-b2fd3a8143e4,5.625,0.0,0.0,0.075553424657534243
2026-04-01,ee294346-742a-4568-8820-81ef7adca4d6,5.677419355,0.0,0.0,0.055271232876712317
2026-04-01,f28ce3d6-20cb-413a-beaa-a808832b67dc,4.935483871,0.0,0.0,0.27632876712328763
2026-04-01,f41a9ad7-9acc-49d3-9e11-11a1a05fb8d1,12.903225806,0.0,0.0,3.3172602739726025
2026-04-01,c76776a3-ccd2-4621-9acc-5793fb7a02a2,5.516129032,0.0,0.0,0.00066345205479452041
2026-04-01,bd565226-2d63-4de4-a3e3-7a128dbcf012,13.333333333,0.0,0.0,27.864023653698638
2026-04-01,823df7b9-05c0-455b-9ee7-a56356bb9c20,15.405384615,0.16199999999999912,0.0,138.34064005589042
2026-04-01,93aeff18-e908-418e-90f9-62011a9fb830,8.032903226,0.0,6.04,7.9191362049315064
2026-04-01,95f9aabe-0db6-4d08-b447-2ea93fd778e3,7.451612903,6.9289199999999633,0.0,4.8604173698630122
2026-01-01,2a916740-9c62-4547-85d0-f562b605ee06,9.580645161,9.350045999999951,0.0,0.20601683780821914
2026-01-01,cf239a5f-14bd-46d6-94e9-5c90297f5d03,7.096774194,0.0,0.0,0.035810484383561644
2026-01-01,97807663-c6c2-40ac-a6cb-07e40066e567,8.516129032,0.0,0.0,0.012149041095890413
2026-03-01,1ee5a045-c0e5-404f-96b4-3909a02bf00a,6.1875,0.0,0.0,0.022086575342465754
2026-05-01,64fe4753-316e-4369-a5af-00d5d75f72f0,13.91,109.99265399999952,0.0,3.4424757917808222
2026-05-01,6d09409c-a830-479b-8e0c-1fff500e7a77,13.46875,2.7359999999999878,0.0,1.8046205501369861
2026-05-01,45522280-4022-4dad-922a-8fab2cc29b3f,5.4375,0.0,0.0,0.88460273972602732
2026-05-01,43bc5f36-6170-4568-973d-1f3bea160818,17.0,41.09174999999982,0.0,1.6983100986301365
2026-05-01,1135314d-e65d-4f69-b72e-6a19b5354ba5,8.4375,9.8893439999999568,0.0,0.25558826958904107
2026-05-01,298a0768-8b7d-4316-b01f-a2fb79c249ca,24.21875,0.0,0.0,0.0022115068493150686
2026-05-01,28ea6e0e-3245-4d79-921e-0a5626723935,10.65625,0.0,0.0,0.0071873972602739724
2026-03-01,d7d866d1-fceb-49d9-a9e9-d734837c50d9,9.333333333,6.7873319999999673,0.0,0.094750125479452052
2026-03-01,9e1ea6e6-aaf6-4050-a86f-e55bc689890b,0.84375,0.0,0.0,0.016561643835616438
2026-03-01,44c83299-aa9a-4430-81dc-a4eca2b6e6eb,13.333333333,0.0,0.0,2.2084383561643834
2026-03-01,651386be-5f54-492a-9d01-370accf206d7,6.46875,0.85499999999999576,0.0,8.6608594520547957
2026-02-01,50ae2eb7-8567-4ebe-9255-6268123e90aa,2.816666667,0.0,0.0,1.2035517764383563
2026-02-01,191e730b-930a-4d78-8930-543def64dddb,18.0,67.886999999999745,0.0,5.19773602849315
2026-02-01,45f5ced1-249e-434c-932d-7c5c256f4750,7.03125,0.0,0.0,2.2016438356164385
2026-02-01,28eee931-9c02-4b1d-b8e7-7d449df20589,9.166666666,14.621183999999944,0.0,0.737460111780822
2026-02-01,25006289-1f89-43d7-8ec1-2effde3c625f,10.3125,0.28693799999999886,0.0,0.12798731561643839
2026-02-01,271bb0ad-a393-46d9-9106-55cacab2f22c,5.90625,0.0,0.0,2.0076575342465759
2026-05-01,fd3655dc-5260-4258-9381-46346d0e3c83,24.45,42.7993739999998,0.0,13.362901869589042
2026-05-01,bf6bd4e5-9356-46c9-9b00-eb3db5d4829d,9.5806451612903221,0.0,0.0,0.492905069589041
2026-05-01,7ab7124a-491c-4513-b36a-e3e7ad60fafe,13.333333333,24.664355999999888,0.0,2.9796394750684918
2026-05-01,87ced7a4-c9e3-44d8-a7a2-527eca23a35d,12.08,296.23157999999864,0.0,204.72374363945207
2025-11-01,fd77a128-b87c-4f72-a7d3-78aaaf5cca26,1.451612903,21.564420953365115,0.0,21.293597765479451
2025-11-01,b1c7ed57-ae20-491a-b4cc-1ebfe459234a,5.322580645,0.0,0.0,0.0093761095890410977
2025-11-01,a8cad19c-e0f8-4cb9-ab41-536a93ad1f7f,9.580645161,0.0,0.0,0.37908493150684935
2025-11-01,99cead62-e3f8-4c6b-8221-27f5275a54cd,8.709677419,0.0,0.0,0.74142465753424658
2025-11-01,6335ec45-43e1-48fc-9f6d-a49d126e66dc,16.129032258,1.8394523938390783,0.0,1.8656111342465755
2025-12-01,261cec47-a540-4814-ba5e-67d6e14e3a0e,8.25,0.0,0.0,0.00067342027397260284
2026-02-01,d44c1ba6-e20f-4f69-968c-3a7705d0890e,7.875,0.0,0.0,0.55041095890410963
2025-10-01,233cb7b1-fd6a-49c2-8b10-dd201270d5c5,5.625,3.0722504306363936,534.0,7.5164728230136983
2025-10-01,2d7eee78-9892-4874-9355-ee76aa065fd6,7.21875,0.0,0.0,0.024726027397260274
2025-11-01,06529a08-badd-4d45-8bc5-9f698c2b1870,5.322580645,1.5694493693344576,0.0,0.019946433424657538
2025-11-01,469d9f38-0de4-43be-aa6b-ae9489495486,6.967741935,0.0,0.0,0.74095831945205493
2025-12-01,35199dfb-25cb-4971-bdfb-b745d17b72f3,6.75,0.0,0.0,0.61868493150684944
2026-05-01,e4c500a0-4602-42cc-8f12-f4e583f647cf,2.838709677419355,0.0,0.0,0.0060993358904109611
2026-03-01,ed14281a-235f-4604-a2ca-3ce62220cc6d,14.9,0.0,0.0,0.21123502684931503
2026-03-01,f430c562-0ac3-4443-8c81-38defde4737e,2.133333333,0.0,0.0,0.90566618739726079
2025-10-01,79f44686-405b-4b21-83f9-74f49212cf56,3.78125,0.0,0.0,0.3440497353424658
2026-04-01,f9d6cc57-b536-4a58-ab82-b6cca4c89e06,13.333333333,17.948357999999903,0.0,15.391724562191783
2026-04-01,454a5e2d-8b21-4be0-9389-327874c37fc6,17.0,0.0,0.0,1.882925764383562
2026-04-01,1c5f92fb-cdb2-457e-a84a-ada401f30548,6.032258065,0.0,0.0,0.0022115068493150686
2026-04-01,196a1411-bba4-41db-a08d-9c4722593afc,3.483870968,0.35369999999999813,0.0,2.3203174597260272
2026-04-01,d70e2620-2ce6-4d43-80d3-226b527597ec,13.333333333,38.96992799999979,0.0,4.2123108427397264
2026-04-01,cdbdb98a-d285-40d8-98b5-ed4490a53590,7.451612903,0.0,0.0,0.0020995068493150685
2026-04-01,af33b860-0c6a-4871-9486-0f51030fe39f,9.580645161,0.0,0.0,0.048653150684931513
2026-04-01,740925db-6aae-4fc3-915b-11832ebe2dd1,12.620000000000001,17.786015999999904,0.0,1.458277864109589
2026-04-01,8d41d29a-a637-4090-91d7-420f70d7301a,35.0,0.0,0.0,4.6771415917808232
2026-04-01,9168d7a1-6e61-4afa-a146-b780668fa6f9,19.9375,0.0,0.0,0.043861347945205478
2026-04-01,9b074269-652e-4c12-ab31-8dfd8756070f,6.967741935,0.0,4.0,0.55261133150684938
2026-01-01,40dd2ab7-0a86-4819-bda9-13a468ff9a59,11.57,7.3860119999999609,0.0,1.0743469687671234
2026-01-01,3b175f68-0c5e-467f-9197-ff57f99f8c2a,3.95,0.0,0.0,0.31875849972602743
2026-01-01,1b8bf911-9c28-4d54-95a4-c2f4a8b29c8e,13.333333333,90.15119999999952,0.0,167.17796483671236
2026-01-01,1728207d-59ea-4bd2-97fe-3c8a69636c9a,5.225806452,0.0,0.0,3.9993383561643849
2026-01-01,08c75197-f556-47b0-9e0a-a40b1d2d1827,4.612903226,1.92477599999999,0.0,0.07019072712328768
2026-03-01,0f23e8cf-8ee3-41cc-8620-347112c8bfea,17.53875,5.1231599999999746,0.0,14.420464701369864
2026-03-01,17f65493-9973-4a8d-8647-b0bb80edce18,1.375,0.0,0.0,0.016561643835616438
2026-03-01,24ec23e6-9d93-450c-a1a8-124a720a75de,2.85,0.0,0.0,0.18911078630136988
2026-05-01,5f9a7e21-3380-46de-93a4-7bd5ca7f4883,7.7,0.0,0.0,0.9728330169863012
2026-05-01,084948d2-4629-45da-bfaa-db13035b4206,42.46,0.0,2.26,0.64763093479452027
2026-05-01,1aef5f8b-5793-4240-93bb-ce3401c49c9d,15.0,0.0,0.0,0.066566356164383569
2026-05-01,1ebba51c-ec78-47ed-bee2-109568ce7d13,15.189285714,31.294079999999859,0.0,4.514515900273973
2026-03-01,c6ab5b5e-2d4e-435a-b6c1-b51f9ca83e1f,6.74,0.0,4.8,1.3253739517808225
2026-03-01,c2fa418c-01c8-4035-b286-a4b15dbd4606,97.07,30.258971999999851,0.0,3.1968605452054795
2026-03-01,b0dd3719-5b65-44c8-98bf-3451ad34ff1d,8.15625,0.0,534.0,0.4636931506849315
2026-03-01,92eb82d5-652c-4184-8e5c-c2a26a3f6823,4.21875,13.96448999999993,0.0,1.6708547123287674
2026-03-01,7871266f-7e86-4f88-8b3c-e27cd9b28b4b,36.32,115.53038999999946,27.96,6.7947385934246576
2026-02-01,71b07b74-6d05-470d-81f1-852b8ba17902,7.03125,10.571219999999959,534.0,1.6207681150684932
2026-02-01,7e990635-d17f-4bdb-acd0-cd9f8fb7a496,5.5,1.3098599999999949,0.0,0.12486655890410961
2026-02-01,62c59ac7-7dc2-45a9-95b5-401f2ecafa4d,21.64,0.0,10.0,12.752535825205479
2026-02-01,14211ff2-592d-458c-8e6c-5f0af08215af,3.78125,0.0,0.0,0.0088246575342465772
2026-02-01,21eaeec8-927b-40e7-ace5-e21b79ee479f,18.22,216.43399799999915,0.0,2.1551375901369862
2026-05-01,ef5526e6-3bb2-4850-8a15-2afc11e09817,11.35483870967742,0.0,0.0,5.733790394520546
2026-05-01,bbc951d5-4969-47c6-9af0-71b59f1d6872,0.35483870967741904,0.0,0.0,0.26907624986301387
2026-05-01,bf5a586e-b2bf-411f-9253-0a730e73868f,5.34375,36.68941799999984,0.0,16.853874900821914
2026-05-01,aeb1286a-91c3-4136-8b98-55a88f5e94bc,13.17,16.981559999999924,8.36,1.3135278104109589
2025-11-01,b475c6a0-0a75-4022-880d-54909aecabe3,32.72,0.0,0.0,7.8445097972602733
2025-11-01,737b72b9-f3d9-4d9d-9947-3d97e901e62a,10.967741935,34.498215847361116,0.0,29.562178830684928
2025-12-01,02bb5fca-c0fc-4bf5-9924-07620d5ef3c7,11.02,47.612180974785254,4.0,2.92959634410959
2025-12-01,0c343d7a-60fe-46a5-9362-bc369a706748,8.25,11.150208749135768,0.0,0.30818609698630145
2025-12-01,26d71dbd-b0b5-4c7f-ab13-1f9047f0e23d,7.666666667,8.0476280829263338,0.0,13.92439464493151
2026-02-01,d979a694-23d1-4ff6-b584-3d4390cd4ab0,13.333333333,2.55779999999999,0.0,0.97479201753424671
2026-02-01,dc648155-de52-433d-a748-865c63bd34d7,16.0,2.0119859999999918,0.0,30.884030774246586
2026-02-01,dbd7198e-4bf2-472e-a609-69b2ed0640f7,30.19,9.78065999999996,0.0,1.6497759468493149
2026-02-01,a0a9ac82-5f78-48f5-8bbc-673025ee884f,8.15625,1.6725239999999932,0.0,8.1172903068493163
2026-02-01,a10cd595-febd-48cd-8ea8-ace1c54362cc,9.96875,0.0,0.0,0.030874520547945206
2026-02-01,b167c43c-7008-4d66-b657-abe9eafe505e,5.15625,0.0,0.0,0.019856438356164383
2026-05-01,d8eccf4a-b3cb-456b-b2bb-c8f0900e5c16,28.35,52.244747999999767,4.0,4.4462754334246579
2025-10-01,9a492d99-bf6b-4a40-a398-ffb4f74215b8,11.666666666,3.8821718297936068,0.0,1.6521037534246579
2025-10-01,9eceac87-cbd6-4c27-b220-9c4165ea7a24,2.75,0.0,0.0,0.00082410958904109591
2026-03-01,0225dbd6-4c6e-44cf-959e-26333ba2fd58,8.4375,0.0,0.0,1.8774246575342466
2026-03-01,0a9d9615-d709-4065-8290-f2ed0fe67306,9.333333333,0.0,0.0,0.068415342465753426
2026-03-01,04aabd08-596e-49f6-b541-a40f4c54960d,14.9,65.036339999999683,0.0,0.63596700493150671
2025-11-01,0d95a899-a5ee-481b-988d-1c495fd7db67,10.64516129,0.0,0.0,5.8774794520547946
2026-05-01,e1e5b62d-c517-486e-b358-b4d4aa49ff4b,9.333333333,4.8485339999999786,0.0,0.015418625753424654
2025-12-01,fd029081-39c4-422e-a7b3-8e6073e66c7d,8.59375,0.0,0.0,0.0024761643835616446
2026-04-01,5de497bb-2c80-4d95-b026-34f7e470020a,4.064516129,0.0,0.0,2.7420986301369865
2026-04-01,634dfc72-e1d0-4164-9625-8b806e6cf5ec,15.190000000000001,88.0358219999995,0.8,8.97203105369863
2026-01-01,5885e941-4f29-4f8c-b526-9eddbfa5d841,8.129032258,6.4843199999999657,0.0,21.7031333260274
2025-12-01,a0eeccf9-eee5-465e-80b0-78398306ca16,4.78125,0.0,0.0,0.00074005479452054807
2026-04-01,f8392ba1-5ec4-46ba-862d-12c1763c1ba2,11.129999999999999,70.634303999999588,12.8,19.807592830684928
2026-04-01,39e5e5c9-a82d-4a23-9865-c489eb851619,26.67,8.5499999999999545,0.0,2.3941532493150688
2026-04-01,32854617-186d-4dc4-80e8-284a9cabe488,19.35483871,0.0,0.0,1.3263561643835617
2026-04-01,36501950-fc08-482e-8c5a-3131f47fc921,21.48,0.0,0.0,5.8433893567123283
2025-10-01,c4a12c92-90a1-4ede-94dc-3d140e99bd28,7.875,0.0,0.0,0.05493698630136986
2025-10-01,446b110c-14f8-42bd-955b-debafd2eb149,5.34375,0.0,0.0,0.068630136986301382
2025-10-01,6634daed-41e5-460d-93c1-8069c3886786,3.65625,10.353778679391725,0.0,33.665356357260279
2026-04-01,d323082f-133f-4015-9319-98cc2dec6072,18.709677419,0.0,0.0,1.6223443715068491
2026-04-01,d30149e9-5d82-4545-ae5b-2c2465ccf087,5.5,0.0,0.0,4.29595829260274
2026-04-01,ca5039ba-0f39-4bb0-9698-ef2cb2dd42d7,4.064516129,0.0,534.0,0.55287671232876712
2026-04-01,c943359c-e8e8-4834-9d8c-c7c72e220a6b,7.666666667,0.68399999999999639,2.2,0.15787690410958904
2026-04-01,be4c67d3-87e5-434a-88b0-9b643c0fb990,10.64516129,0.29834999999999834,0.0,1.0939646082191783
2026-04-01,c2bc0b24-7aac-4f38-aefa-3ec3b49e0778,12.548387096999999,0.0,0.0,18.497923002739729
2026-04-01,af0db015-4948-414f-8dad-da3fcc24dc31,6.096774194,0.0,0.0,0.1012408087671233
2026-04-01,b9fe2a67-0ed3-4c7e-a3cd-e3fe85d18a62,17.53125,0.0,0.0,5.8392432219178074
2026-04-01,bc5ebadc-4254-4dea-ae9d-ab049a70fbd9,5.0,0.0,0.0,14.455150518356165
2026-04-01,8831e4d7-5a66-46d6-be8a-a1dfae892cdd,17.990000000000002,31.066361999999831,0.0,5.4966210126027395
2026-04-01,a4c5413e-244b-438f-85a0-c38ba022f766,20.625,0.0,0.0,3.3581756186301375
2026-04-01,9a7ce548-154e-4e7a-a32e-086566fb8534,5.2,11.355893999999939,0.0,0.706004965479452
2026-01-01,45c38333-5ac3-483e-ab12-ed37f6c76851,8.870967742,0.0,0.0,0.10485205479452056
2026-01-01,34b46d54-eab4-4b69-a787-9c93853f2c24,25.72,27.585845999999858,0.0,17.713440766575346
2026-01-01,1eef7303-7852-4077-844b-d5eeb3539618,5.81,3.5232299999999812,0.0,0.26835831890410955
2026-01-01,154b45f2-4ba1-41db-a55a-74ba6d9f34a7,15.89,0.0,0.0,0.11845981479452057
2026-01-01,e3fc9c8a-bf97-44c5-9726-ba27dcf93905,6.677419355,0.0,0.0,1.4351232876712332
2026-01-01,d4f6a434-de47-4b8b-b267-b5a02eeb9d4d,7.548387097,0.0,0.0,1.3248767123287675
